21.309774 22.057626 24.502307 14.467669 17.309384 20.712867 25.987688 15.403773 21.389306 19.927642 19.938367 19.544192 24.376052 18.645890 15.140433 23.275369 17.698259 9.355577 20.010894 20.330845 18.981024 15.601637 21.501047 19.104977 16.324455 23.857960 19.176948 14.582331 19.001433 16.583857 16.380445 17.390031 21.353121 18.001065 15.286421 18.984939 13.819294 16.023241 19.582009 20.333792 25.547291 18.525402 17.995726 18.464207 17.061977 21.390229 16.505853 19.125586 18.645465 14.999205 21.255315 23.505359 25.053986 19.722001 18.002508 23.210353 22.429709 18.084202 19.211841 15.501572 16.963317 15.703151 17.924266 18.529803 15.000263 20.267392 21.894737 16.202439 21.421881 18.477403 21.731535 13.422357 17.853729 21.668916 21.148959 14.584290 18.338993 22.767541 19.075323 17.081688 24.070391 16.742907 28.606247 18.158410 14.031575 15.827684 11.190798 20.620759 16.261299 21.584405 18.885736 25.120846 19.553646 19.590789 20.187469 24.450160 20.892925 23.908710 25.574138 18.021386 27.017843 21.370409 18.302320 13.968116 17.253150 19.044321 16.284506 12.747845 16.854581 19.649064 16.618359 20.426390 17.241832 21.555471 18.173318 20.312681 24.416724 15.724218 13.545716 20.568616 20.527620 14.428410 18.757276 16.589883 23.835942 21.465890 16.463558 19.332850 17.511089 17.600468 13.612079 22.241082 16.576862 19.907558 22.382948 21.191466 16.668636 19.235308 19.407832 17.101758 19.713191 11.644688 18.466967 21.463544 20.718996 16.658802 19.428987 23.404825 19.261244 17.275702 19.339224 20.660329 17.066850 15.295566 19.097355 16.025716 21.933038 20.398341 19.332997 17.939623 21.117577 9.959204 22.620667 14.628912 23.682606 16.814069 17.630533 13.297563 18.189246 15.934777 15.593156 19.778131 21.518185 22.463473 20.469805 17.399392 18.324186 22.065283 24.616060 19.240361 17.798201 18.211044 23.053396 21.387137 24.500596 15.069105 17.488276 20.459864 18.869284 20.263554 18.644825 21.428469 16.681612 19.987824 19.011442 19.663237 18.115550 19.075111 21.259914 20.211397 20.329251 17.889915 23.081875 22.342057 19.719116 15.272170 21.541163 20.855290 15.943869 18.195477 20.333958 17.391475 18.444655 17.946842 19.539020 17.630467 17.990512 16.533262 23.296560 19.994509 16.719437 12.349821 22.314983 19.091587 11.893434 20.271426 22.570653 21.788109 18.698174 16.038748 21.881480 17.558669 13.622682 20.192535 17.705215 24.275258 17.924840 18.823087 17.771126 16.490541 19.282090 26.738088 18.357000 16.034756 21.166484 21.483560 22.039778 23.896649 21.784571 12.731499 23.933032 23.411313 24.654420 19.192144 20.507887 16.711923 19.241944 18.949005 20.081154 20.531764 13.474611 16.958066 12.994913 25.509880 19.118071 21.758132 17.752021 21.337811 21.605924 17.642110 21.510111 15.118490 18.337297 17.030603 16.169102 14.778602 11.788733 21.558516 16.300290 16.985704 17.835621 16.943293 18.041543 14.940678 20.819472 18.074490 17.521649 18.557578 17.225662 17.519878 15.172722 21.759741 18.911681 23.902202 22.376536 18.296594 21.454145 24.011175 17.113351 26.377889 25.232266 13.542783 18.402821 16.621764 16.451029 10.924997 14.577633 18.111544 20.662991 23.110931 14.738207 20.640154 13.261732 16.487090 16.827169 23.209080 15.211920 18.905121 17.747168 24.293338 13.569601 18.554301 22.895680 14.631256 22.241813 17.170718 17.845773 22.018724 22.696106 18.522347 15.429329 18.466148 14.119805 16.999674 22.293116 15.236655 18.017663 15.120338 22.908264 19.014324 17.472034 17.420860 20.554265 20.413616 23.635154 17.522565 19.363732 22.758173 20.972686 18.199296 23.939560 20.578953 18.939435 16.248725 19.842225 16.809587 20.822361 13.148617 13.382626 16.803448 18.561432 14.173825 18.493495 17.121468 17.754629 20.134664 17.989231 21.624842 21.496425 22.479474 19.291482 21.443825 17.756491 16.723216 17.573788 14.694473 22.281410 19.619868 19.805852 23.422708 16.769450 24.385345 18.770479 19.251384 17.584473 13.551696 21.976379 14.002486 19.782212 11.543407 15.993791 21.824980 20.584621 18.966346 23.572347 21.120411 18.092168 19.718645 18.961595 20.342924 14.974172 18.556849 22.679657 18.229182 19.502108 24.514165 15.018549 22.390818 24.890633 18.118074 17.125871 19.015582 19.133340 17.369745 20.055212 22.080418 21.901745 15.323146 17.459867 22.940588 22.603373 14.068037 18.050344 19.576584 20.966517 17.469287 18.863675 13.557242 12.664488 17.174706 17.965255 22.544809 22.586746 20.990411 16.859706 22.181878 19.960815 21.216058 13.859630 18.126167 16.505683 14.858621 22.797062 14.827343 21.287785 12.440471 15.359380 24.599452 15.468012 21.440896 18.958298 14.233616 27.248617 18.802463 20.634959 19.653614 20.660663 19.240248 15.121417 18.837665 22.769555 16.697545 16.543826 19.016407 21.947185 18.400880 18.328809 12.202396 11.813879 17.258266 15.630857 22.499516 20.793916 15.492864 18.097549 17.801684 19.078241 15.654948 20.004003 17.362171 17.303761 19.496418 23.023982 28.702929 19.280827 18.504957 19.001094 18.976969 18.607612 20.669594 20.248539 19.591146 22.106094 15.573717 17.388570 16.885857 18.352472 24.246316 18.793202 19.467153 23.809483 18.770741 20.392103 23.282461 13.852663 18.819631 24.660644 18.582331 20.731095 20.591324 22.415023 19.799457 20.101897 14.193893 9.040845 18.669690 28.644630 17.060258 14.601058 22.673827 18.923040 10.621404 15.552922 21.407888 17.911778 17.569834 21.835195 19.828215 20.828009 20.786006 12.129516 22.917757 21.383928 25.159926 20.665316 18.734226 15.419861 18.147238 18.017963 21.063782 14.810693 25.794130 21.462160 19.049057 12.074956 12.839186 19.577839 21.251418 14.718666 18.129873 20.793852 20.947149 27.426555 16.767119 13.759557 23.440424 20.709590 15.277134 21.555019 19.003675 18.139820 16.379499 19.780527 14.723975 20.278365 15.454856 24.839100 14.258328 16.366375 19.883302 17.010402 19.205497 20.654518 15.151169 18.875366 13.514077 18.871048 12.387601 19.983732 22.275733 9.855954 21.425844 16.317039 18.815203 19.988379 15.877054 18.749661 22.087226 14.315007 22.013564 24.293065 22.834911 20.023627 10.370246 10.922967 15.717740 19.745184 17.715844 19.672050 21.041634 13.010678 18.987624 17.706136 24.261094 20.087677 14.376949 16.711429 25.441217 16.186664 16.426915 16.376236 26.627352 24.416147 18.698083 21.585170 19.178564 20.560799 15.269393 16.456075 23.610065 17.864294 21.864268 21.418276 12.379183 16.206698 14.748796 20.846798 13.903651 17.835108 16.574408 16.551546 17.731766 18.476072 22.780665 15.616884 16.459548 21.010615 16.398386 19.817484 22.209638 17.151841 23.557242 16.027601 21.574481 23.523661 20.767333 18.915672 19.650422 16.361550 18.392435 24.115937 8.426807 21.403668 16.551467 23.928780 21.845138 21.592424 19.886153 14.702143 19.909960 21.160240 21.651141 18.911297 18.355122 18.485274 15.452788 21.444038 24.131031 24.140623 21.617777 22.649995 22.465066 19.550068 16.054411 16.032387 16.953084 20.555112 21.969707 12.469758 17.650972 24.705502 18.949206 17.516250 22.133893 19.073440 16.407302 16.610625 20.553548 11.540752 20.276716 20.165657 22.316306 14.789707 24.770927 27.154228 21.744294 15.580739 16.506089 18.386272 11.814958 20.537397 20.794093 19.868415 18.179813 24.616900 17.675560 15.286334 26.577075 21.680947 20.990695 19.264159 14.890431 18.152020 19.398059 17.491171 16.369421 23.324659 24.399175 16.584726 16.094955 21.557676 17.568390 17.318631 19.486139 16.238999 16.822665 18.175920 19.748015 15.612744 20.956959 15.473091 19.758020 18.342952 15.313707 23.363517 17.723128 18.766706 10.234524 18.112046 14.117939 21.844634 21.178387 23.840421 16.474890 17.191446 22.959368 20.121458 16.159206 20.282865 23.262319 18.665322 18.598505 27.447734 25.161749 16.371377 18.510139 23.624056 18.588768 17.331404 24.870590 22.300079 14.259668 13.956063 16.440562 18.868577 15.075382 18.104063 13.168048 15.321230 19.271193 25.351028 17.559685 16.164493 16.054008 16.505047 21.421610 17.372863 12.370920 18.844468 22.699617 19.158118 23.207688 24.138511 17.044761 23.128265 18.628212 18.403244 19.203369 16.941091 16.062673 16.414294 12.565895 15.294976 19.009774 15.938313 19.660809 13.366147 27.924061 15.695053 22.411430 24.444444 9.324015 19.691835 19.966706 18.877846 16.388062 21.950936 21.686741 20.024335 27.183861 13.716467 17.532223 23.106042 20.683238 17.038349 23.441172 18.644969 20.020942 19.748989 19.774399 14.867779 22.451760 16.359601 18.262040 22.912222 15.682129 20.140246 20.289225 20.940464 17.118571 20.564243 16.470866 10.461629 24.536843 13.810339 20.220009 17.838345 20.283839 12.819684 19.066889 16.857260 22.753216 18.184986 15.693670 18.432618 19.218516 19.393281 25.645618 14.213642 22.248626 19.211260 14.455682 14.527564 21.153143 16.884927 14.108603 16.010070 19.892584 20.874444 18.412728 19.424626 18.485959 16.359706 20.043220 21.465224 21.522245 23.240203 23.159323 14.047845 22.696357 23.450572 20.444143 15.459563 16.478982 16.444984 22.261806 14.852498 15.440551 18.066604 15.825786 16.662455 18.714314 18.441076 28.004414 15.473665 16.929658 19.321359 19.563136 19.575847 19.598550 20.784077 14.612774 24.169488 19.422675 21.325622 15.656232 21.363979 17.893074 19.415449 20.801641 22.430600 18.721448 18.202337 17.346295 18.674366 19.723131 18.628066 17.153494 24.952214 26.347943 17.305558 15.806216 14.785275 17.076242 15.785885 18.105073 16.321840 20.296024 20.017889 10.762065 24.928413 15.928058 20.340213 21.625759 22.543883 16.406961 19.277219 22.618554 17.114032 23.689656 13.421310 18.497723 23.235844 14.778160 17.913581 19.994431 16.495534 18.665039 7.418906 14.049327 19.949146 17.409831 19.397810 19.018699 20.770798 18.893828 22.380437 16.548879 22.756363 17.949995 22.215941 13.255574 26.134370 24.082399 21.477345 20.262400 14.328247 16.304335 18.787597 16.853190 18.842239 15.640493 17.137631 17.129270 16.970013 15.494794 26.921942 21.589798 26.790409 14.269634 15.407939 18.448718 22.463504 12.767928 22.199497 20.328238 12.747809 21.185047 20.478812 22.290477 16.734902 21.604724 20.265238 19.353368 13.723403 13.611932 16.430349 20.791247 24.068061 12.313314 20.591950 15.232420 18.319702 13.534628 23.396481 24.876336 16.223447 12.906737 20.122321 20.469590
21.623943 22.170351 22.670065 14.538355 17.179602 21.176328 25.459076 15.997085 20.098960 18.716099 18.870860 18.745951 23.332344 18.806728 15.700559 23.288052 17.316098 8.149035 19.542631 20.515007 18.401807 15.204321 20.990727 19.931563 17.181544 22.964020 18.910909 14.824454 19.247432 17.147836 16.694433 17.184925 21.936311 17.419923 14.761055 20.320987 14.662569 15.896770 18.839014 20.808061 24.529965 18.990638 18.746766 18.918687 17.271486 22.001828 16.374003 20.018816 18.413951 15.530451 20.987982 22.036613 23.260422 20.004328 18.506822 21.716820 21.851056 19.116335 20.149663 15.793358 17.399202 16.211037 17.735397 18.135612 14.752907 20.192495 20.977839 17.070577 21.458665 17.690313 21.227679 12.489878 18.210142 21.994169 21.109265 15.025137 17.927447 22.478341 19.742326 17.766413 22.832473 17.580378 26.264152 18.116484 13.670048 15.511417 9.863549 20.379122 16.054977 22.330482 18.565720 24.131193 19.065459 20.363323 20.319153 24.408812 21.172087 24.101489 24.803568 18.899574 25.832126 20.451113 18.422885 14.517159 17.060884 19.250457 16.758643 12.944553 16.803434 20.051377 16.851532 20.912624 17.404641 21.285338 17.377876 20.208212 22.817629 17.375076 13.406805 19.725106 19.648634 13.459480 19.434432 15.343657 21.619432 21.459515 17.293660 19.048749 17.760881 18.010439 13.630676 21.706254 17.566058 19.938206 21.027557 21.393213 16.887496 19.831737 17.999040 16.532312 20.214226 11.533767 18.786215 20.813858 19.820825 16.623185 19.951216 22.728854 19.016678 18.067264 19.811259 21.202382 17.011074 16.211754 19.446510 16.706600 22.544039 20.747578 19.292118 17.452423 22.126387 9.105041 22.067642 14.318325 21.872677 16.831576 17.106784 12.574227 18.295356 15.600235 15.455902 20.870629 20.569011 21.489346 20.748499 18.316930 18.412256 21.851535 23.780824 19.142008 18.384209 18.526595 23.445086 20.794314 22.823894 16.113022 18.145112 20.494742 19.177999 20.201124 18.866127 20.687017 17.589353 19.458829 18.965275 19.225233 18.638756 19.110557 21.229179 21.168906 20.518632 17.663806 22.782609 21.632432 18.772763 15.761940 21.485063 20.987095 16.613540 17.931985 19.951065 17.023125 19.124004 17.107919 20.281844 17.260416 17.148283 16.497331 22.405557 20.258378 16.873783 12.130780 21.587821 19.749613 10.714066 19.790319 21.955674 21.790847 18.161372 16.879631 21.469986 17.893551 12.914666 21.391382 17.523314 22.990172 18.411533 19.591112 18.350527 16.387657 19.036489 26.060245 19.196817 16.774893 21.247075 21.846605 20.550863 23.675266 22.571531 12.926457 22.528968 23.368099 23.690516 19.918357 20.470514 16.152147 18.694400 19.729516 20.517602 20.453740 13.361198 16.566870 13.536144 25.507998 19.971531 21.356242 17.581047 20.955220 22.058927 17.865365 21.738041 14.719560 18.642979 17.719122 15.858161 15.645548 11.142243 21.017856 16.855018 16.714142 18.595865 16.575494 17.703435 15.085587 20.916929 18.333905 18.227415 19.587184 16.246227 18.746120 15.091459 22.360002 18.114649 23.834532 22.097342 17.848091 21.538785 22.597925 17.706257 24.320065 24.938587 13.946021 19.579184 17.425932 16.690624 9.734138 15.028354 18.436622 20.609058 22.086177 14.928752 20.623208 13.948355 16.659326 16.427995 23.626917 15.422386 19.003605 18.516091 24.316570 14.042304 18.980105 22.589459 13.975207 22.399974 17.754450 16.924941 21.698820 21.862923 18.489077 15.991872 18.991659 14.670276 17.481530 21.331005 15.504611 18.175002 16.106016 22.059445 19.171128 18.075104 16.758516 20.931217 19.264962 23.441538 18.476674 20.424086 23.783114 21.010589 18.532201 22.863003 20.714086 19.745433 16.317034 19.138821 16.601880 20.951408 13.850231 12.783850 16.349014 18.725404 12.908026 18.353348 18.024985 16.320264 19.915934 18.895604 21.070067 21.380242 22.864858 19.265831 21.235002 17.613503 16.330750 17.414985 14.423115 22.786821 19.980452 19.849157 23.335614 17.608583 23.056551 19.129445 19.495392 17.116752 14.190536 21.872761 12.669072 20.278330 10.406832 15.151882 21.510740 21.263905 18.591021 23.177647 20.443072 18.069356 19.145378 18.890300 20.531831 15.479441 18.698417 21.986952 18.215105 19.547421 24.179227 14.661454 22.186131 23.073459 17.481657 17.489429 17.396526 19.559035 16.951081 20.866372 20.747219 21.400229 15.786526 17.755128 22.409753 22.920323 14.387347 17.353431 20.586698 20.544921 16.988690 19.179824 12.754284 12.109276 17.786448 18.780630 21.227541 22.592139 20.901423 16.235642 21.899378 19.825698 19.650163 13.603888 18.248004 16.632692 14.986461 23.084488 14.024312 21.414929 12.018654 15.875964 23.413433 15.877192 21.732890 16.682575 13.347440 25.991463 18.299834 20.340363 19.231518 20.171037 18.817694 15.206892 18.473995 23.508067 15.368355 16.819564 20.310367 22.591530 18.191689 17.212863 12.421973 11.728383 17.709033 14.640502 22.762161 19.746710 15.097686 17.902487 17.235994 18.091889 15.296813 19.713970 18.739064 17.572760 19.376482 23.013818 26.215769 18.165067 19.050171 19.248586 19.099289 18.109382 21.381857 19.747872 19.144175 22.748911 16.237005 17.676164 17.097477 17.673779 23.833413 19.543363 20.003663 22.458718 18.944666 21.366176 21.480526 13.845532 19.049540 23.671948 18.792273 20.625984 21.409724 21.611152 20.111461 19.975432 14.020097 7.442212 18.507539 26.269042 17.418178 14.724213 22.428636 19.782528 9.873781 14.269789 21.711274 17.915882 17.205124 21.424124 19.925474 21.662582 20.731888 11.262927 22.295046 21.284840 24.081460 21.010531 19.162306 16.235533 19.036897 19.307128 21.396760 15.061233 25.251603 21.399675 18.960561 11.858602 12.466359 19.119871 21.085228 13.903671 18.631629 19.222140 20.946798 25.559108 17.484390 13.810064 23.435516 20.086856 15.338038 20.271019 19.326190 19.061117 16.746384 19.219733 14.715912 20.755561 15.159083 24.566582 14.041961 15.830958 19.680243 17.211044 18.957963 20.783859 16.053117 18.906380 13.387858 18.290965 11.482321 19.815712 21.691183 9.976780 21.392531 17.083578 18.425630 20.015494 16.992028 19.225364 21.545657 14.121867 21.943697 23.057957 22.010560 19.984930 8.710210 10.829431 16.334106 19.866939 18.434249 20.378858 20.895505 13.221332 20.191694 18.404118 24.534359 20.495893 14.120086 17.126432 24.260551 16.346720 17.009078 17.414440 25.088315 23.107850 18.714425 21.692428 20.254145 19.443468 16.053991 17.262386 23.062025 16.885562 21.773557 21.325561 12.827101 15.934399 14.587686 21.293311 13.764667 16.409685 16.731882 16.978466 18.218950 19.753168 22.694635 16.303205 15.991366 21.722952 17.485116 20.010690 22.520262 17.207858 22.251920 16.201314 21.268769 22.709504 21.254783 19.643729 19.337250 16.978455 18.764252 22.621652 7.063372 21.787918 17.233811 23.635287 21.845917 20.154533 20.693853 15.359502 19.540411 20.695046 21.920152 18.069395 17.960841 18.898844 15.170820 21.612657 24.831322 23.800020 20.691580 22.697855 22.421180 19.671905 16.509921 16.101722 17.759243 20.496788 22.148288 12.722474 17.879682 24.138665 18.257251 18.570308 22.556379 18.912965 16.805616 16.827684 21.148798 11.082791 20.421855 19.855624 22.754078 15.475128 23.044554 26.037827 21.437360 15.357426 17.767846 17.519674 12.352248 19.864690 21.178486 19.455573 18.411915 23.418635 18.640643 15.680067 24.625322 21.601092 21.120631 18.863684 15.459850 17.081135 19.361889 17.157148 16.906368 22.104243 24.003542 17.208718 16.588090 20.875343 17.648401 17.171041 19.198504 16.127596 17.351165 18.705468 18.339084 15.995781 21.360688 14.842684 20.253938 18.362779 15.655314 23.688175 18.152318 17.170820 9.340169 18.497441 14.559686 21.968086 21.453359 23.945967 16.353202 18.218357 21.776029 19.882358 15.926654 20.773374 22.990456 18.801341 19.340487 25.961950 24.875621 16.540451 17.338385 23.281014 17.715549 17.354371 23.896657 22.580860 14.236524 13.203890 16.248495 18.201620 14.914861 18.774242 12.834163 15.476131 19.676875 25.104795 17.556719 16.280698 17.216449 17.551109 22.273213 17.786749 12.508747 17.767742 21.942518 18.796336 23.843069 24.393725 17.668038 23.217795 18.874725 19.115387 18.736792 15.593120 16.408323 16.365046 12.088421 15.149798 19.697782 15.171435 20.776291 13.028916 25.869821 15.921402 22.239490 24.162931 8.717565 19.139186 19.931203 19.093040 15.886143 22.471728 20.614440 20.343510 25.500780 14.674556 17.668472 22.722472 20.749903 16.848603 21.897408 18.270167 20.880659 20.126692 19.786797 15.507896 22.828979 17.006706 17.706424 22.380407 15.288744 20.201547 20.614648 21.879314 16.614198 21.294761 15.976023 9.383542 23.838463 13.700675 20.482262 18.219060 18.937709 12.676386 19.906479 17.323426 23.398832 18.855320 16.113745 17.387865 18.834064 18.427250 24.331103 13.289079 21.947593 19.021920 15.518809 13.764836 19.967096 16.521007 14.268073 16.103528 20.287652 20.643489 18.948097 19.413207 19.001386 15.926299 19.989772 21.347211 21.547213 21.397917 22.405795 14.072572 21.444517 24.197093 20.835273 16.159624 17.100734 16.145601 22.680983 14.653227 15.129689 19.270699 14.958139 15.792115 18.481764 19.415622 25.929491 16.114949 16.768709 18.570339 19.531588 20.527470 19.981992 20.733069 15.277259 21.782694 18.534462 21.543516 14.830710 20.762185 19.351737 19.483915 21.520960 20.491425 17.134049 18.557346 17.194305 17.957053 20.000657 18.851949 16.508710 24.316140 24.480869 17.393480 16.551064 15.099360 18.649084 16.383731 17.870938 17.325025 20.811308 19.345904 10.396536 23.044737 14.921290 20.943210 22.103048 22.431881 16.862702 19.634569 22.197332 17.332237 22.507257 13.692758 18.739855 22.577451 13.631999 18.700606 19.860453 17.065940 18.718190 5.818005 14.449624 19.787088 17.539953 19.536570 18.991463 20.463195 18.486014 23.093640 16.578755 21.811910 18.393359 21.375925 13.459465 24.427400 23.374336 20.589400 20.611719 13.323645 15.865934 19.502350 16.873716 18.483991 15.199441 17.446101 17.767655 17.454550 15.928168 25.134730 22.238626 24.934958 14.009279 15.325846 17.836127 22.247856 12.993647 21.108359 21.227034 12.558927 20.911207 20.871585 22.107853 16.828672 20.024012 20.324522 19.668354 14.320399 13.651570 16.672989 20.978677 23.633380 12.179927 19.449798 16.072053 18.678040 13.616058 23.546194 23.711798 16.964928 12.858891 19.985895 20.821261
